time,avg_temp,power
0.38,300.00000053552,1.4408526871048e-06
0.381,300.00000053724,1.4428462671642e-06
0.382,300.00000053897,1.4448470142116e-06
0.383,300.00000054069,1.4468549652305e-06
0.384,300.00000054242,1.4488701574566e-06
0.385,300.00000054416,1.4508926283775e-06
0.386,300.00000054589,1.452922415738e-06
0.387,300.00000054763,1.4549595575389e-06
0.388,300.00000054937,1.4570040920422e-06
0.389,300.00000055111,1.4590560577709e-06
0.39,300.00000055286,1.461115493513e-06
0.391,300.00000055461,1.4631824383221e-06
0.392,300.00000055636,1.4652569315205e-06
0.393,300.00000055811,1.4673390127023e-06
0.394,300.00000055987,1.469428721734e-06
0.395,300.00000056162,1.4715260987583e-06
0.396,300.00000056338,1.4736311841953e-06
0.397,300.00000056515,1.4757440187457e-06
0.398,300.00000056691,1.4778646433928e-06
0.399,300.00000056868,1.4799930994049e-06
0.4,300.00000057045,1.4821294283376e-06
0.401,300.00000057222,1.4842736720372e-06
0.402,300.000000574,1.4864258726415e-06
0.403,300.00000057578,1.4885860725845e-06
0.404,300.00000057756,1.4907543145966e-06
0.405,300.00000057934,1.4929306417088e-06
0.406,300.00000058113,1.4951150972556e-06
0.407,300.00000058292,1.4973077248754e-06
0.408,300.00000058471,1.4995085685154e-06
0.409,300.0000005865,1.5017176724333e-06
0.41,300.0000005883,1.5039350812e-06
0.411,300.0000005901,1.5061608397028e-06
0.412,300.0000005919,1.5083949931483e-06
0.413,300.0000005937,1.5106375870622e-06
0.414,300.00000059551,1.5128886672977e-06
0.415,300.00000059732,1.5151482800345e-06
0.416,300.00000059913,1.5174164717811e-06
0.417,300.00000060095,1.5196932893806e-06
0.418,300.00000060276,1.5219787800118e-06
0.419,300.00000060459,1.5242729911917e-06
0.42,300.00000060641,1.5265759707793e-06
0.421,300.00000060824,1.5288877669797e-06
0.422,300.00000061006,1.5312084283456e-06
0.423,300.0000006119,1.5335380037796e-06
0.424,300.00000061373,1.53587654254e-06
0.425,300.00000061557,1.5382240942427e-06
0.426,300.00000061741,1.5405807088632e-06
0.427,300.00000061925,1.5429464367414e-06
0.428,300.0000006211,1.5453213285834e-06
0.429,300.00000062295,1.5477054354667e-06
0.43,300.0000006248,1.5500988088426e-06
0.431,300.00000062665,1.5525015005388e-06
0.432,300.00000062851,1.5549135627639e-06
0.433,300.00000063037,1.5573350481101e-06
0.434,300.00000063223,1.5597660095569e-06
0.435,300.0000006341,1.5622065004755e-06
0.436,300.00000063597,1.5646565746301e-06
0.437,300.00000063784,1.5671162861841e-06
0.438,300.00000063971,1.5695856897023e-06
0.439,300.00000064159,1.5720648401544e-06
0.44,300.00000064347,1.5745537929195e-06
0.441,300.00000064536,1.5770526037896e-06
0.442,300.00000064724,1.579561328972e-06
0.443,300.00000064913,1.5820800250967e-06
0.444,300.00000065102,1.5846087492151e-06
0.445,300.00000065292,1.5871475588092e-06
0.446,300.00000065482,1.5896965117914e-06
0.447,300.00000065672,1.5922556665104e-06
0.448,300.00000065863,1.5948250817561e-06
0.449,300.00000066053,1.5974048167611e-06
0.45,300.00000066245,1.5999949312068e-06
0.451,300.00000066436,1.602595485228e-06
0.452,300.00000066628,1.6052065394154e-06
0.453,300.0000006682,1.6078281548198e-06
0.454,300.00000067012,1.6104603929587e-06
0.455,300.00000067205,1.6131033158192e-06
0.456,300.00000067398,1.6157569858613e-06
0.457,300.00000067591,1.6184214660241e-06
0.458,300.00000067785,1.6210968197292e-06
0.459,300.00000067979,1.6237831108861e-06
0.46,300.00000068173,1.6264804038972e-06
0.461,300.00000068367,1.6291887636604e-06
0.462,300.00000068562,1.6319082555759e-06
0.463,300.00000068758,1.6346389455496e-06
0.464,300.00000068953,1.6373808999991e-06
0.465,300.00000069149,1.6401341858579e-06
0.466,300.00000069345,1.642898870579e-06
0.467,300.00000069542,1.6456750221437e-06
0.468,300.00000069739,1.6484627090618e-06
0.469,300.00000069936,1.6512620003797e-06
0.47,300.00000070133,1.6540729656865e-06
0.471,300.00000070331,1.6568956751155e-06
0.472,300.0000007053,1.6597301993533e-06
0.473,300.00000070728,1.6625766096428e-06
0.474,300.00000070927,1.6654349777884e-06
0.475,300.00000071126,1.6683053761631e-06
0.476,300.00000071326,1.671187877713e-06
0.477,300.00000071526,1.6740825559631e-06
